[2023-11-20 16:43:49,830] [autoreload.py:668] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2023-11-20 22:51:38,466] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:51:38,469] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8560
[2023-11-20 22:51:38,471] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:51:38,474] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:51:38,500] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:51:38,501] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:51:38,509] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:51:38,510] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:51:57,553] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/grappelli/images/icons/selector-add-m2m-horizontal_hover.png
[2023-11-20 22:51:57,554] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/grappelli/images/icons/selector-add-m2m-horizontal_hover.png HTTP/1.1" 404 179
[2023-11-20 22:52:08,902] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/grappelli/images/icons/selector-remove-m2m-horizontal_hover.png
[2023-11-20 22:52:08,904] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/grappelli/images/icons/selector-remove-m2m-horizontal_hover.png HTTP/1.1" 404 179
[2023-11-20 22:52:18,686] [basehttp.py:212] [basehttp:log_message] [INFO]- "POST /admin/auth/group/2/change/ HTTP/1.1" 302 0
[2023-11-20 22:52:18,716] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/auth/group/ HTTP/1.1" 200 13327
[2023-11-20 22:52:18,759] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:18,763] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:18,769] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:18,774] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:18,784] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8560
[2023-11-20 22:52:18,804] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:18,804] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:18,812] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:18,813] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:20,663] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/auth/group/2/change/ HTTP/1.1" 200 19070
[2023-11-20 22:52:20,705] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:20,706] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:20,711] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:20,714] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:20,718] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8560
[2023-11-20 22:52:20,749] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:20,750] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:20,755] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:20,756] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:49,436] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/auth/group/2/change/ HTTP/1.1" 200 19070
[2023-11-20 22:52:49,478] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:49,480] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:49,486] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:49,489] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:49,494] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8560
[2023-11-20 22:52:49,529] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:49,530] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:49,537] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:49,538] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:50,536] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/auth/group/2/change/ HTTP/1.1" 200 19070
[2023-11-20 22:52:50,587] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:50,589] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:50,594] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:50,599] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:50,605] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8560
[2023-11-20 22:52:50,659] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:50,661] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:50,674] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:50,675] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:57,738] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/auth/group/ HTTP/1.1" 200 12941
[2023-11-20 22:52:57,798] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:57,800] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:57,810] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:57,823] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:57,834] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8560
[2023-11-20 22:52:57,864] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:57,865] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:57,873] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:57,874] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:59,603] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/auth/group/ HTTP/1.1" 200 12941
[2023-11-20 22:52:59,658] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:59,659] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:59,665] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:59,676] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:59,685] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8560
[2023-11-20 22:52:59,715] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:52:59,716] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:52:59,723] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:52:59,725] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:53:01,304] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/auth/group/2/change/ HTTP/1.1" 200 19070
[2023-11-20 22:53:01,385] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:53:01,388] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:53:01,396] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:53:01,399] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:53:01,403] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8560
[2023-11-20 22:53:01,454] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:53:01,455] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:53:01,465] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:53:01,467] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:54:14,671] [basehttp.py:212] [basehttp:log_message] [INFO]- "POST /admin/auth/group/2/change/ HTTP/1.1" 302 0
[2023-11-20 22:54:14,693] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/auth/group/ HTTP/1.1" 200 13327
[2023-11-20 22:54:14,731] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:54:14,733] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:54:14,740] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:54:14,745] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:54:14,752] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8560
[2023-11-20 22:54:14,773] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:54:14,774] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:54:14,781] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:54:14,782] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:54:21,258] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/logout/ HTTP/1.1" 200 4888
[2023-11-20 22:54:22,572] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 302 0
[2023-11-20 22:54:22,578] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/login/?next=/admin/ HTTP/1.1" 200 6093
[2023-11-20 22:54:28,144] [basehttp.py:212] [basehttp:log_message] [INFO]- "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
[2023-11-20 22:54:28,160] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 9164
[2023-11-20 22:54:56,126] [basehttp.py:212] [basehttp:log_message] [INFO]- "GET /admin/jobs/resume/ HTTP/1.1" 200 12225
[2023-11-20 22:54:56,161] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:54:56,162] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:54:56,166] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:54:56,168] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[2023-11-20 22:54:56,193] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[2023-11-20 22:54:56,194] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[2023-11-20 22:54:56,199] [log.py:241] [log:log_response] [WARNING]- Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[2023-11-20 22:54:56,200] [basehttp.py:212] [basehttp:log_message] [WARNING]- "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
